,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.028687,0.048148,0.047429,0.069026,0.098638,0.109114,0.115307,0.117315,0.123942,0.164658,0.123517
1,TRUTHS,0.03653,0.061086,0.0602,0.08659,0.121227,0.133072,0.140049,0.142311,0.149811,0.199409,0.153382
2,TRUTHS,0.047785,0.083029,0.077849,0.116446,0.16319,0.177927,0.186359,0.189091,0.198106,0.2575,0.198558
3,TRUTHS,0.037023,0.061984,0.060991,0.087822,0.122949,0.134921,0.14196,0.144243,0.151809,0.201883,0.155352
4,TRUTHS,0.029845,0.049968,0.049326,0.071472,0.101606,0.112224,0.11851,0.120547,0.127282,0.169378,0.127791
5,TRUTHS,0.029354,0.048956,0.048566,0.070112,0.099604,0.110103,0.11635,0.118375,0.125075,0.166949,0.125868
6,TRUTHS,0.036339,0.060594,0.059925,0.085932,0.120198,0.131979,0.138935,0.141192,0.148675,0.19828,0.152588
7,TRUTHS,0.048265,0.084006,0.078583,0.117758,0.164967,0.179808,0.188299,0.191051,0.200131,0.259952,0.200457
8,TRUTHS,0.037185,0.062273,0.061251,0.088217,0.123484,0.135494,0.142555,0.144845,0.152434,0.202683,0.155996
9,TRUTHS,0.029603,0.049624,0.048924,0.07101,0.10111,0.111707,0.117969,0.119999,0.126706,0.168433,0.126906
10,Sentinel2,0.038929,0.065683,0.063987,0.092865,0.130091,0.142563,0.149848,0.152209,0.160028,0.211719,0.163008
11,Sentinel2,0.039266,0.06648,0.064486,0.093935,0.131715,0.144292,0.151615,0.153989,0.161843,0.21363,0.164393
12,Sentinel2,0.0398,0.0677,0.065288,0.095581,0.134195,0.146936,0.15432,0.156714,0.164626,0.216613,0.166583
13,Sentinel2,0.040507,0.06932,0.066347,0.097765,0.1375,0.150459,0.157924,0.160344,0.168331,0.220566,0.169479
14,Sentinel2,0.041085,0.070547,0.067227,0.099414,0.139818,0.152918,0.160455,0.162898,0.170959,0.223618,0.171799
15,Sentinel2,0.036924,0.061605,0.060887,0.087343,0.12228,0.134238,0.14127,0.14355,0.151108,0.201246,0.154956
16,Sentinel2,0.037172,0.062195,0.061259,0.088145,0.123557,0.135606,0.142664,0.144952,0.152533,0.202682,0.15599
17,Sentinel2,0.037304,0.062486,0.061457,0.088534,0.124116,0.136198,0.143272,0.145566,0.153161,0.203387,0.15652
18,Sentinel2,0.037259,0.062397,0.061382,0.088405,0.123864,0.135919,0.142988,0.14528,0.152874,0.203114,0.156322
19,Sentinel2,0.037037,0.06197,0.061025,0.087812,0.122946,0.134926,0.141968,0.144252,0.15182,0.201929,0.15541
20,Sentinel2,0.036649,0.061276,0.060398,0.086856,0.121588,0.133463,0.140456,0.142723,0.15024,0.19998,0.153856
21,Sentinel2,0.036548,0.061304,0.060189,0.086871,0.121766,0.133639,0.140613,0.142874,0.150365,0.199735,0.153499
22,Sentinel2,0.035625,0.059515,0.058746,0.084451,0.11844,0.130102,0.136964,0.13919,0.146563,0.1951,0.149846
23,Sentinel2,0.035407,0.059335,0.058351,0.084183,0.118239,0.129873,0.136702,0.138917,0.14625,0.194292,0.149033
24,Sentinel2,0.035131,0.058946,0.057887,0.083645,0.117614,0.129203,0.135999,0.138202,0.145495,0.193114,0.147983
25,Sentinel2,0.034936,0.058724,0.057548,0.083332,0.117309,0.128875,0.135645,0.13784,0.145102,0.192354,0.147256
26,Sentinel2,0.03471,0.057816,0.057291,0.082143,0.115228,0.12668,0.133445,0.135639,0.142911,0.190663,0.146257
27,Sentinel2,0.034806,0.057955,0.057452,0.082335,0.115452,0.126918,0.133694,0.135891,0.143176,0.191067,0.14662
28,Sentinel2,0.03503,0.058343,0.057812,0.082863,0.116153,0.127664,0.134465,0.13667,0.143982,0.19211,0.147487
29,Sentinel2,0.035314,0.058872,0.058264,0.083581,0.117153,0.128729,0.135559,0.137774,0.145117,0.193486,0.1486
30,Sentinel2,0.03571,0.05961,0.05889,0.084577,0.118499,0.130158,0.137032,0.139262,0.146652,0.195398,0.150147
31,Sentinel2,0.036464,0.06101,0.060085,0.08648,0.121092,0.132923,0.139891,0.14215,0.14964,0.19913,0.153129
32,Sentinel2,0.037539,0.063103,0.061777,0.089336,0.125184,0.137305,0.144407,0.14671,0.154336,0.204686,0.15745
33,Sentinel2,0.039042,0.066062,0.064132,0.093366,0.130937,0.143461,0.150753,0.153118,0.16094,0.212504,0.163502
34,Sentinel2,0.040871,0.06978,0.066972,0.098419,0.138234,0.151261,0.158784,0.161222,0.169276,0.222163,0.170893
35,Sentinel2,0.043026,0.074291,0.070284,0.104524,0.147063,0.160679,0.168467,0.17099,0.179311,0.233641,0.179603
36,Sentinel2,0.039119,0.065939,0.064337,0.093265,0.130873,0.143451,0.150762,0.153132,0.16097,0.212773,0.163842
37,Sentinel2,0.03961,0.066545,0.065164,0.094096,0.13154,0.144155,0.151545,0.153941,0.161881,0.214759,0.165676
38,Sentinel2,0.040075,0.067395,0.065901,0.095252,0.133069,0.145786,0.153239,0.155656,0.163665,0.217062,0.167516
39,Sentinel2,0.040395,0.068136,0.066379,0.096252,0.134599,0.147419,0.154909,0.157337,0.16538,0.218866,0.168832
40,Sentinel2,0.040471,0.068355,0.06648,0.096538,0.135017,0.147855,0.155352,0.157783,0.165832,0.219315,0.169141
